district,city,latitude,longitude,updated_time,price,land_area_sqm,building_area_sqm,jumlah lantai,kamar tidur,kamar mandi,carpots,garasi,sertifikat,daya listrik,interior,tahun dibangun
Cimanggis,Depok,-6.354936899999999,106.8428572,12/05/2024,Rp 800.000.000,58 m²,80 m²,2,3,2,1,N/A,SHM,2200 Watt,Unfurnished,2024
Beji,Depok,-6.3685044,106.8081252,12/05/2024,Rp 800.000.000,58 m²,80 m²,2,3,2,1,N/A,SHM,2200 Watt,Unfurnished,2024
Sukma Jaya,Depok,-6.4189393,106.8384873,12/05/2024,Rp 800.000.000,58 m²,80 m²,2,3,2,1,N/A,SHM,2200 Watt,Unfurnished,2024
Sukma Jaya,Depok,-6.4189393,106.8384873,12/05/2024,Rp 940.000.000,72 m²,80 m²,2,3,2,1,1,SHM,2200 Watt,Full Furnished,2024
Beji,Depok,-6.3685044,106.8081252,12/05/2024,Rp 800.000.000,58 m²,80 m²,2,3,2,1,N/A,SHM,2200 Watt,Unfurnished,2024
Beji,Depok,-6.3685044,106.8081252,12/05/2024,Rp 800.000.000,58 m²,80 m²,2,3,2,1,N/A,SHM,2200 Watt,Unfurnished,2024
Sawangan,Depok,-6.4424873,106.8205329,12/05/2024,Rp 800.000.001,80 m²,58 m²,2,3,2,1,N/A,SHM,2200 Watt,Unfurnished,2024
Sukma Jaya,Depok,-6.4189393,106.8384873,12/05/2024,Rp 940.000.000,72 m²,80 m²,2,3,2,1,1,SHM,2200 Watt,Full Furnished,2024
Beji,Depok,-6.3685044,106.8081252,12/05/2024,Rp 800.000.000,58 m²,80 m²,2,3,2,1,N/A,SHM,2200 Watt,Unfurnished,2024
Cimanggis,Depok,-6.354936899999999,106.8428572,12/05/2024,Rp 800.000.000,58 m²,80 m²,2,3,2,1,N/A,SHM,2200 Watt,Unfurnished,2024
Cilodong,Depok,-6.436980699999999,106.8355372,12/05/2024,Rp 940.000.000,72 m²,80 m²,2,3,2,1,1,SHM,2200 Watt,Full Furnished,2024
Sukma Jaya,Depok,-6.4189393,106.8384873,12/05/2024,Rp 800.000.000,58 m²,80 m²,2,3,2,1,N/A,SHM,2200 Watt,Unfurnished,2024
Sukma Jaya,Depok,-6.4189393,106.8384873,12/05/2024,Rp 800.000.000,58 m²,80 m²,2,3,2,1,N/A,SHM,2200 Watt,Unfurnished,2024
Cilodong,Depok,-6.4424873,106.8205329,12/05/2024,Rp 800.000.000,80 m²,58 m²,2,3,2,1,N/A,SHM,2200 Watt,Unfurnished,2024
Cimanggis,Depok,-6.354936899999999,106.8428572,12/05/2024,Rp 800.000.000,58 m²,80 m²,2,3,2,1,N/A,SHM,2200 Watt,Unfurnished,2024
Cilodong,Depok,-6.436980699999999,106.8355372,12/05/2024,Rp 940.000.000,72 m²,80 m²,2,3,2,1,1,SHM,2200 Watt,Full Furnished,2024
Cilodong,Depok,-6.436980699999999,106.8355372,12/05/2024,Rp 700.000.000,74 m²,50 m²,1,2,2,1,N/A,SHM,1300 Watt,Unfurnished,2024
Cilodong,Depok,-6.436980699999999,106.8355372,12/05/2024,Rp 940.000.000,72 m²,80 m²,2,3,2,1,1,SHM,2200 Watt,Full Furnished,2024
Cilodong,Depok,-6.436980699999999,106.8355372,12/05/2024,Rp 700.000.000,74 m²,50 m²,1,2,2,1,N/A,SHM,1300 Watt,Unfurnished,2024
Cilodong,Depok,-6.436980699999999,106.8355372,12/05/2024,Rp 940.000.000,72 m²,80 m²,2,3,2,1,1,SHM,2200 Watt,Full Furnished,2024
Sawangan,Depok,-6.3651357,106.7617984,12/05/2024,Rp 850.000.000,76 m²,96 m²,2,3,2,1,N/A,SHM,2200 Watt,Unfurnished,2024
Pancoran Mas,Depok,-6.3946317,106.7950631,12/05/2024,Rp 895.000.000,105 m²,45 m²,1,2,1,1,1,SHM,2200 Watt,Unfurnished,N/A
Limo,Depok,-6.3790349,106.7698692,11/05/2024,Rp 1.500.000.000,137 m²,226 m²,1,4,2,2,1,SHM,3300 Watt,Unfurnished,2018
Beji,Depok,-6.3685044,106.8081252,11/05/2024,Rp 2.600.000.000,84 m²,200 m²,3,10,10,N/A,1,SHM,N/A,Full Furnished,2024
Cilodong,Depok,-6.429939000000001,106.8263877,11/05/2024,Rp 550.000.000,101 m²,85 m²,N/A,2,1,N/A,N/A,SHM,N/A,Unfurnished,N/A
Pancoran Mas,Depok,-6.3946317,106.7950631,11/05/2024,Rp 697.600.000,40 m²,50 m²,1,2,2,1,N/A,SHM,2200 Watt,Semi Furnished,2024
Beji,Depok,-6.374008,106.8030892,11/05/2024,Rp 1.000.000.000,102 m²,64 m²,1,2,1,1,N/A,SHM,2200 Watt,Unfurnished,2014
Sawangan,Depok,-6.356087199999999,106.879792,11/05/2024,Rp 572.000.000,72 m²,47 m²,1,2,1,1,1,SHM,1300 Watt,Semi Furnished,2024
Sawangan,Depok,-6.371510700000001,106.7604621,11/05/2024,Rp 900.000.000,70 m²,58 m²,2,2,2,1,1,SHM,1200 Watt,Semi Furnished,2024
Cimanggis,Depok,-6.354936899999999,106.8428572,11/05/2024,Rp 1.800.000.000,150 m²,220 m²,3,5,3,1,1,N/A,N/A,Unfurnished,N/A
Sawangan,Depok,-6.407547,106.7555867,11/05/2024,Rp 493.000.000,72 m²,36 m²,1,2,1,1,N/A,SHM,2200 Watt,N/A,N/A
Sukma Jaya,Depok,-6.4189393,106.8384873,11/05/2024,Rp 800.000.000,58 m²,80 m²,2,3,2,1,N/A,SHM,2200 Watt,Unfurnished,2024
Cilodong,Depok,-6.436980699999999,106.8355372,11/05/2024,Rp 800.000.000,58 m²,80 m²,2,3,2,1,1,SHM,2200 Watt,Full Furnished,2024
Cilodong,Depok,-6.436980699999999,106.8355372,11/05/2024,Rp 800.000.000,58 m²,80 m²,2,3,2,1,N/A,SHM,2200 Watt,Unfurnished,2024
Sukma Jaya,Depok,-6.4189393,106.8384873,11/05/2024,Rp 800.000.000,58 m²,80 m²,2,3,2,1,1,SHM,2200 Watt,Full Furnished,2024
Cilodong,Depok,-6.436980699999999,106.8355372,11/05/2024,Rp 800.000.000,58 m²,80 m²,2,3,2,1,1,SHM,2200 Watt,Full Furnished,2024
Sukma Jaya,Depok,-6.4189393,106.8384873,11/05/2024,Rp 1.135.000.000,80 m²,70 m²,2,4,2,1,N/A,SHM,2200 Watt,Semi Furnished,2024
Sukma Jaya,Depok,-6.4189393,106.8384873,11/05/2024,Rp 800.000.000,58 m²,80 m²,2,3,2,1,1,SHM,2200 Watt,Full Furnished,2024
Sukma Jaya,Depok,-6.4189393,106.8384873,11/05/2024,Rp 800.000.000,58 m²,80 m²,2,3,2,1,1,SHM,2200 Watt,Full Furnished,2024
Sawangan,Depok,-6.407547,106.7555867,11/05/2024,Rp 850.000.000,70 m²,60 m²,2,3,2,1,N/A,SHM,2200 Watt,N/A,2023
Sukma Jaya,Depok,-6.4189393,106.8384873,11/05/2024,Rp 800.000.000,58 m²,80 m²,2,3,2,1,N/A,SHM,2200 Watt,Unfurnished,2024
Beji,Depok,-6.3685044,106.8081252,11/05/2024,Rp 800.000.000,58 m²,80 m²,2,3,2,1,1,SHM,2200 Watt,Full Furnished,2024
Sawangan,Depok,-6.407547,106.7555867,11/05/2024,Rp 275.000.000,50 m²,36 m²,1,2,1,1,N/A,SHM,1300 Watt,Unfurnished,2024
Sukma Jaya,Depok,-6.4189393,106.8384873,11/05/2024,Rp 800.000.000,58 m²,80 m²,2,3,2,1,N/A,SHM,2200 Watt,Unfurnished,2024
Cilodong,Depok,-6.436980699999999,106.8355372,11/05/2024,Rp 800.000.000,58 m²,80 m²,2,3,2,1,N/A,SHM,2200 Watt,Unfurnished,2024
Sukma Jaya,Depok,-6.4189393,106.8384873,11/05/2024,Rp 700.000.000,74 m²,50 m²,1,2,2,1,N/A,SHM,1300 Watt,Unfurnished,2024
Sukma Jaya,Depok,-6.4189393,106.8384873,11/05/2024,Rp 700.000.000,74 m²,50 m²,1,2,2,1,N/A,SHM,1300 Watt,Unfurnished,2024
Beji,Depok,-6.3685044,106.8081252,11/05/2024,Rp 700.000.000,74 m²,50 m²,1,2,2,1,N/A,SHM,1300 Watt,Unfurnished,2024
Cimanggis,Depok,-6.354936899999999,106.8428572,11/05/2024,Rp 700.000.000,74 m²,50 m²,1,2,2,1,N/A,SHM,1300 Watt,Unfurnished,2024
Cimanggis,Depok,-6.354936899999999,106.8428572,11/05/2024,Rp 700.000.000,74 m²,50 m²,1,2,2,1,N/A,SHM,1300 Watt,Unfurnished,2024
Beji,Depok,-6.3685044,106.8081252,11/05/2024,Rp 700.000.000,74 m²,50 m²,1,2,2,1,N/A,SHM,1300 Watt,Unfurnished,2024
Cimanggis,Depok,-6.354936899999999,106.8428572,11/05/2024,Rp 700.000.000,74 m²,50 m²,1,2,2,1,N/A,SHM,1300 Watt,Unfurnished,2024
Cimanggis,Depok,-6.354936899999999,106.8428572,11/05/2024,Rp 700.000.000,74 m²,50 m²,1,2,2,1,N/A,SHM,1300 Watt,Unfurnished,2024
Sukma Jaya,Depok,-6.4189393,106.8384873,11/05/2024,Rp 700.000.000,74 m²,50 m²,1,2,2,1,N/A,SHM,1300 Watt,Unfurnished,2024
Cilodong,Depok,-6.436980699999999,106.8355372,11/05/2024,Rp 700.000.000,74 m²,50 m²,1,2,2,1,N/A,SHM,1300 Watt,Unfurnished,2024
Beji,Depok,-6.3685044,106.8081252,11/05/2024,Rp 800.000.000,58 m²,80 m²,2,3,2,1,1,SHM,2200 Watt,Full Furnished,2024
Sukma Jaya,Depok,-6.4189393,106.8384873,11/05/2024,Rp 700.000.000,74 m²,50 m²,1,2,2,1,N/A,SHM,1300 Watt,Unfurnished,2024
Cimanggis,Depok,-6.354936899999999,106.8428572,11/05/2024,Rp 700.000.000,74 m²,50 m²,1,2,2,1,N/A,SHM,1300 Watt,Unfurnished,2024
Cimanggis,Depok,-6.354936899999999,106.8428572,11/05/2024,Rp 700.000.000,74 m²,50 m²,1,2,2,1,N/A,SHM,1300 Watt,Unfurnished,2024
Sukma Jaya,Depok,-6.4189393,106.8384873,11/05/2024,Rp 800.000.000,58 m²,80 m²,2,3,2,1,1,SHM,2200 Watt,Full Furnished,2024
Cilodong,Depok,-6.436980699999999,106.8355372,11/05/2024,Rp 700.000.000,74 m²,50 m²,1,2,2,1,N/A,SHM,1300 Watt,Unfurnished,2024
Beji,Depok,-6.3685044,106.8081252,11/05/2024,Rp 800.000.000,58 m²,80 m²,2,3,2,1,1,SHM,2200 Watt,Full Furnished,2024
Cimanggis,Depok,-6.354936899999999,106.8428572,11/05/2024,Rp 700.000.000,74 m²,50 m²,1,2,2,1,N/A,SHM,1300 Watt,Unfurnished,2024
Sukma Jaya,Depok,-6.4189393,106.8384873,11/05/2024,Rp 800.000.000,58 m²,80 m²,2,3,2,1,1,SHM,2200 Watt,Full Furnished,2024
Beji,Depok,-6.3685044,106.8081252,11/05/2024,Rp 700.000.000,74 m²,50 m²,1,2,2,1,N/A,SHM,1300 Watt,Unfurnished,2024
Beji,Depok,-6.3685044,106.8081252,11/05/2024,Rp 700.000.000,74 m²,50 m²,1,2,2,1,N/A,SHM,1300 Watt,Unfurnished,2024
Sukma Jaya,Depok,-6.4189393,106.8384873,11/05/2024,Rp 800.000.000,58 m²,80 m²,2,3,2,1,1,SHM,2200 Watt,Full Furnished,2024
Beji,Depok,-6.3685044,106.8081252,11/05/2024,Rp 700.000.000,74 m²,50 m²,1,2,2,1,N/A,SHM,1300 Watt,Unfurnished,2024
Cimanggis,Depok,-6.354936899999999,106.8428572,11/05/2024,Rp 700.000.000,74 m²,50 m²,1,2,2,1,N/A,SHM,1300 Watt,Unfurnished,2024
Sukma Jaya,Depok,-6.4189393,106.8384873,11/05/2024,Rp 700.000.000,74 m²,50 m²,1,2,2,1,N/A,SHM,1300 Watt,Unfurnished,2024
Cilodong,Depok,-6.436980699999999,106.8355372,11/05/2024,Rp 700.000.000,74 m²,50 m²,1,2,2,1,N/A,SHM,1300 Watt,Unfurnished,2024
Cilodong,Depok,-6.436980699999999,106.8355372,11/05/2024,Rp 800.000.000,58 m²,80 m²,2,3,2,1,1,SHM,2200 Watt,Full Furnished,2024
Beji,Depok,-6.3685044,106.8081252,11/05/2024,Rp 2.000.000.000,585 m²,274 m²,2,5,3,2,N/A,SHM,2199 Watt,Unfurnished,2021
Limo,Depok,-6.3790349,106.7698692,11/05/2024,Rp 940.000.000,75 m²,62 m²,2,2,2,1,N/A,SHM,2200 Watt,N/A,2023
Tapos,Depok,-6.4022805,106.8850657,11/05/2024,Rp 525.000.000,60 m²,30 m²,1,2,1,1,N/A,SHM,N/A,Unfurnished,N/A
Cilodong,Depok,-6.436980699999999,106.8355372,11/05/2024,Rp 1.095.000.000,71 m²,70 m²,2,3,2,1,N/A,SHM,2200 Watt,Semi Furnished,2024
Cimanggis,Depok,-6.354936899999999,106.8428572,11/05/2024,Rp 1.355.000.000,66 m²,100 m²,2,3,2,1,N/A,SHM,N/A,Unfurnished,2024
Sawangan,Depok,-6.392974,106.8104633,11/05/2024,Rp 255.000.000,50 m²,36 m²,1,2,1,1,N/A,SHM,1300 Watt,Unfurnished,2024
Cimanggis,Depok,-6.354936899999999,106.8428572,11/05/2024,Rp 1.355.000.000,66 m²,100 m²,2,3,2,1,N/A,SHM,N/A,Unfurnished,2024
Sawangan,Depok,-6.392974,106.8104633,11/05/2024,Rp 255.000.000,50 m²,36 m²,1,2,1,1,N/A,SHM,1300 Watt,Unfurnished,2024
Cilodong,Depok,-6.429939000000001,106.8263877,10/05/2024,Rp 550.000.000,101 m²,85 m²,N/A,2,1,N/A,N/A,SHM,N/A,Unfurnished,N/A
Limo,Depok,-6.3801133,106.773595,10/05/2024,Rp 4.000.000.000,400 m²,300 m²,2,3,2,1,2,SHM,2500 Watt,Unfurnished,2019
Cipayung,Depok,-6.4197444,106.796065,10/05/2024,Rp 250.000.000,60 m²,40 m²,1,2,1,1,N/A,SHM,1300 Watt,Unfurnished,2024
Cipayung,Depok,-6.4197444,106.796065,10/05/2024,Rp 265.000.000,60 m²,40 m²,1,2,1,1,N/A,SHM,1300 Watt,Unfurnished,2024
Cimanggis,Depok,-6.354936899999999,106.8428572,10/05/2024,Rp 3.100.000.000,385 m²,120 m²,1,3,2,N/A,N/A,SHM,2200 Watt,N/A,N/A
Cimanggis,Depok,-6.354936899999999,106.8428572,10/05/2024,Rp 3.100.000.000,385 m²,120 m²,1,3,2,N/A,N/A,SHM,2200 Watt,N/A,N/A
Cimanggis,Depok,-6.354936899999999,106.8428572,10/05/2024,Rp 3.100.000.000,385 m²,120 m²,1,3,2,N/A,N/A,SHM,2200 Watt,N/A,N/A
Sawangan,Depok,-6.407547,106.7555867,10/05/2024,Rp 1.850.000.000,165 m²,300 m²,2,4,4,1,1,SHM,N/A,N/A,2009
Sawangan,Depok,-6.407547,106.7555867,10/05/2024,Rp 3.809.965.741,144 m²,206 m²,2,4,4,4,N/A,SHM,5500 Watt,Full Furnished,N/A
Cimanggis,Depok,-6.377051799999999,106.9038012,10/05/2024,Rp 2.800.000.000,225 m²,170 m²,2,3,2,1,N/A,SHM,4400 Watt,Unfurnished,N/A
Cinere,Depok,-6.327794,106.8016328,10/05/2024,Rp 2.200.000.000,105 m²,100 m²,2,3,2,1,N/A,SHM,2200 Watt,Unfurnished,N/A
Beji,Depok,-6.3685044,106.8081252,10/05/2024,Rp 2.400.000.000,84 m²,200 m²,3,10,10,N/A,1,SHM,N/A,Full Furnished,2024
Beji,Depok,-6.3631747,106.8207875,10/05/2024,Rp 2.100.000.000,234 m²,147 m²,1,4,3,1,N/A,SHM,2200 Watt,Unfurnished,N/A
Cimanggis,Depok,-6.354936899999999,106.8428572,10/05/2024,Rp 920.000.000,40 m²,80 m²,2,3,2,N/A,1,SHM,N/A,Unfurnished,2024
Sawangan,Depok,-6.371510700000001,106.7604621,10/05/2024,Rp 800.000.000,86 m²,48 m²,2,2,2,1,1,SHM,1200 Watt,Semi Furnished,2024
Cimanggis,Depok,-6.354936899999999,106.8428572,10/05/2024,Rp 1.355.000.000,66 m²,100 m²,2,3,2,N/A,1,SHM,N/A,Unfurnished,2024
Beji,Depok,-6.3685044,106.8081252,10/05/2024,Rp 800.000.000,58 m²,80 m²,2,3,2,1,1,SHM,2200 Watt,Full Furnished,2024
Cilodong,Depok,-6.429939000000001,106.8263877,10/05/2024,Rp 1.350.000.000,120 m²,80 m²,1,2,2,1,N/A,SHM,1300 Watt,Unfurnished,N/A
Sawangan,Depok,-6.4198933,106.8284624,10/05/2024,Rp 2.500.000.000,120 m²,220 m²,2,4,2,2,N/A,SHM,2200 Watt,Unfurnished,2022
Cimanggis,Depok,-6.354936899999999,106.8428572,10/05/2024,Rp 910.000.000,96 m²,108 m²,1,3,1,1,N/A,SHM,2200 Watt,Unfurnished,N/A
Sawangan,Depok,-6.407547,106.7555867,10/05/2024,Rp 575.000.008,71 m²,56 m²,1,2,1,1,N/A,SHM,1300 Watt,Unfurnished,2023
Pancoran Mas,Depok,-6.3946317,106.7950631,10/05/2024,Rp 679.000.000,38 m²,50 m²,2,3,2,1,N/A,SHM,2200 Watt,Unfurnished,2024
Sawangan,Depok,-6.407547,106.7555867,10/05/2024,Rp 1.200.000.000,106 m²,66 m²,2,3,2,1,N/A,SHM,4400 Watt,N/A,2024
Cilodong,Depok,-6.436980699999999,106.8355372,10/05/2024,Rp 800.000.000,58 m²,80 m²,2,3,2,1,1,SHM,2200 Watt,Full Furnished,2024
Sawangan,Depok,-6.407547,106.7555867,10/05/2024,Rp 1.200.000.000,106 m²,66 m²,2,3,2,1,N/A,SHM,4400 Watt,N/A,2024
Pancoran Mas,Depok,-6.3946317,106.7950631,10/05/2024,Rp 650.000.001,40 m²,50 m²,2,3,2,1,N/A,SHM,2200 Watt,Unfurnished,2024
Cilodong,Depok,-6.436980699999999,106.8355372,10/05/2024,Rp 800.000.000,58 m²,80 m²,2,3,2,1,1,SHM,2200 Watt,Full Furnished,2024
Beji,Depok,-6.3685044,106.8081252,10/05/2024,Rp 800.000.000,58 m²,80 m²,1,3,2,1,1,SHM,2200 Watt,Full Furnished,2024
Sukma Jaya,Depok,-6.3781232,106.8411253,10/05/2024,Rp 940.000.000,90 m²,72 m²,N/A,3,2,1,N/A,SHM,2200 Watt,Unfurnished,2024
Sawangan,Depok,-6.4092047,106.7650401,10/05/2024,Rp 83.000.000,90 m²,50 m²,1,2,1,1,N/A,SHM,1300 Watt,Unfurnished,N/A
Cinere,Depok,-6.3333023,106.7828744,10/05/2024,Rp 700.000.000,60 m²,70 m²,2,3,2,1,1,SHM,2200 Watt,Unfurnished,2024
Sawangan,Depok,-6.407547,106.7555867,10/05/2024,Rp 700.000.000,60 m²,70 m²,2,3,2,1,1,SHM,2200 Watt,Unfurnished,2024
Pancoran Mas,Depok,-6.3946317,106.7950631,10/05/2024,Rp 1.650.000.000,236 m²,168 m²,2,5,4,2,N/A,SHM,3300 Watt,Semi Furnished,N/A
Beji,Depok,-6.3685044,106.8081252,10/05/2024,Rp 2.600.000.000,84 m²,200 m²,3,10,10,2,N/A,SHM,N/A,Unfurnished,2024
Beji,Depok,-6.3685044,106.8081252,10/05/2024,Rp 4.000.000.000,511 m²,150 m²,1,7,6,6,N/A,SHM,2200 Watt,Unfurnished,N/A
Pancoran Mas,Depok,-6.3946317,106.7950631,10/05/2024,Rp 1.650.000.000,168 m²,236 m²,2,5,4,2,N/A,SHM,3300 Watt,Semi Furnished,N/A
Pancoran Mas,Depok,-6.3946317,106.7950631,10/05/2024,Rp 624.000.000,50 m²,63 m²,2,3,2,1,N/A,SHM,2199 Watt,Unfurnished,2024
Cipayung,Depok,-6.4197444,106.796065,09/05/2024,Rp 475.000.000,60 m²,40 m²,1,2,1,1,N/A,SHM,1300 Watt,Semi Furnished,2024
Sawangan,Depok,-6.4260468,106.7794935,09/05/2024,Rp 160.000.000,40 m²,35 m²,1,2,1,N/A,N/A,SHM,1299 Watt,Unfurnished,2024
Sawangan,Depok,-6.407547,106.7555867,09/05/2024,Rp 1.300.000.000,93 m²,70 m²,2,3,2,2,N/A,SHM,2200 Watt,Unfurnished,N/A
Tapos,Depok,-6.433322599999999,106.8679899,09/05/2024,Rp 330.000.000,60 m²,38 m²,1,2,1,2,N/A,SHM,2200 Watt,Unfurnished,N/A
Tapos,Depok,-6.4022805,106.8850657,09/05/2024,Rp 580.000.000,60 m²,66 m²,2,3,2,2,N/A,SHM,2200 Watt,Unfurnished,N/A
Beji,Depok,-6.3685044,106.8081252,09/05/2024,Rp 2.400.000.000,84 m²,200 m²,3,10,10,N/A,2,SHM,N/A,Full Furnished,2024
Cimanggis,Depok,-6.354936899999999,106.8428572,09/05/2024,Rp 920.000.000,40 m²,80 m²,2,3,2,1,N/A,SHM,N/A,Unfurnished,2024
Cimanggis,Depok,-6.354936899999999,106.8428572,09/05/2024,Rp 1.355.000.000,66 m²,100 m²,2,3,2,1,N/A,SHM,N/A,Unfurnished,2024
Beji,Depok,-6.3685044,106.8081252,09/05/2024,Rp 2.600.000.000,84 m²,200 m²,3,10,10,N/A,2,SHM,N/A,Full Furnished,2024
Sawangan,Depok,-6.3759742,106.8974964,09/05/2024,Rp 935.000.000,80 m²,67 m²,2,3,2,1,N/A,SHM,220 Watt,Unfurnished,2024
Tapos,Depok,-6.3219635,106.7898163,09/05/2024,Rp 935.000.000,80 m²,66 m²,2,3,2,1,N/A,SHM,2199 Watt,Unfurnished,2024
Cinere,Depok,-6.434914,106.8207875,09/05/2024,Rp 935.000.000,80 m²,67 m²,2,3,2,1,N/A,SHM,2200 Watt,Unfurnished,2024
Cilodong,Depok,-6.4359299,106.8181079,09/05/2024,Rp 700.000.000,67 m²,50 m²,1,2,2,2,N/A,SHM,1200 Watt,Unfurnished,2024
Bojongsari,Depok,-6.4046258,106.7417263,09/05/2024,Rp 780.000.000,74 m²,67 m²,2,3,2,2,N/A,SHM,2300 Watt,Unfurnished,2021
Cilodong,Depok,-6.436980699999999,106.8355372,09/05/2024,Rp 782.500.000,55 m²,55 m²,2,2,2,1,N/A,SHM,2200 Watt,Unfurnished,2024
Cilodong,Depok,-6.436980699999999,106.8355372,09/05/2024,Rp 782.500.000,55 m²,55 m²,2,2,2,1,N/A,SHM,2200 Watt,Unfurnished,2024
Beji,Depok,-6.374008,106.8030892,09/05/2024,Rp 663.000.000,50 m²,50 m²,2,2,1,1,N/A,SHM,2200 Watt,Unfurnished,2024
Beji,Depok,-6.374008,106.8030892,09/05/2024,Rp 665.000.000,50 m²,50 m²,2,2,1,1,N/A,SHM,2200 Watt,Unfurnished,2024
Pancoran Mas,Depok,-6.4024844,106.7942405,09/05/2024,Rp 663.000.000,50 m²,50 m²,2,2,1,1,N/A,SHM,2200 Watt,Unfurnished,2024
Cipayung,Depok,-6.4197444,106.796065,09/05/2024,Rp 475.000.000,60 m²,40 m²,1,2,1,1,N/A,SHM,1300 Watt,Unfurnished,2024
Beji,Depok,-6.392974,106.8104633,09/05/2024,Rp 13.000.000.000,400 m²,400 m²,N/A,N/A,N/A,1,1,SHM,1200 Watt,N/A,N/A
Beji,Depok,-6.392974,106.8104633,09/05/2024,Rp 13.000.000.000,400 m²,400 m²,N/A,N/A,N/A,1,1,SHM,1200 Watt,N/A,N/A
Sawangan,Depok,-6.4359299,106.8181079,09/05/2024,Rp 700.000.000,67 m²,50 m²,1,2,2,1,N/A,SHM,1200 Watt,Unfurnished,2024
Sukma Jaya,Depok,-6.4189393,106.8384873,09/05/2024,Rp 700.000.000,74 m²,45 m²,1,2,2,1,N/A,SHM,1300 Watt,Unfurnished,2024
Beji,Depok,-6.3685044,106.8081252,09/05/2024,Rp 700.000.000,74 m²,45 m²,1,2,2,1,N/A,SHM,1300 Watt,Unfurnished,2024
Cimanggis,Depok,-6.354936899999999,106.8428572,09/05/2024,Rp 700.000.000,74 m²,45 m²,1,2,2,1,N/A,SHM,1300 Watt,Unfurnished,2024
Beji,Depok,-6.3627576,106.8325898,09/05/2024,Rp 700.000.000,74 m²,45 m²,1,2,2,1,N/A,SHM,1300 Watt,Unfurnished,2024
Cilodong,Depok,-6.436980699999999,106.8355372,09/05/2024,Rp 700.000.000,74 m²,45 m²,1,2,2,1,N/A,SHM,1300 Watt,Unfurnished,2024
Cilodong,Depok,-6.436980699999999,106.8355372,09/05/2024,Rp 700.000.000,74 m²,45 m²,1,2,2,1,N/A,N/A,1300 Watt,Unfurnished,2024
Cimanggis,Depok,-6.4198933,106.8284624,09/05/2024,Rp 700.000.000,70 m²,45 m²,1,2,2,1,N/A,SHM,1300 Watt,Unfurnished,2023
Cimanggis,Depok,-6.354936899999999,106.8428572,09/05/2024,Rp 700.000.000,70 m²,45 m²,1,2,2,1,N/A,SHM,1300 Watt,Unfurnished,2024
Cilodong,Depok,-6.429939000000001,106.8263877,09/05/2024,Rp 700.000.000,74 m²,45 m²,1,2,2,1,N/A,SHM,1299 Watt,Unfurnished,2024
Cilodong,Depok,-6.436980699999999,106.8355372,09/05/2024,Rp 700.000.000,74 m²,45 m²,1,2,2,1,N/A,SHM,1300 Watt,Unfurnished,2024
Cilodong,Depok,-6.436980699999999,106.8355372,09/05/2024,Rp 700.000.000,70 m²,50 m²,1,2,2,1,1,SHM,1300 Watt,Full Furnished,2024
Cimanggis,Depok,-6.354936899999999,106.8428572,09/05/2024,Rp 700.000.000,74 m²,50 m²,1,2,2,1,N/A,SHM,1300 Watt,Unfurnished,2024
Cimanggis,Depok,-6.4198933,106.8284624,09/05/2024,Rp 700.000.000,74 m²,45 m²,1,2,2,1,N/A,SHM,1300 Watt,Unfurnished,2024
Limo,Depok,-6.4359299,106.8181079,09/05/2024,Rp 700.000.000,67 m²,50 m²,N/A,2,2,1,N/A,SHM,1200 Watt,Full Furnished,2024
Sukma Jaya,Depok,-6.4189393,106.8384873,09/05/2024,Rp 700.000.000,70 m²,50 m²,1,2,2,1,1,SHM,1300 Watt,Full Furnished,2024
Cimanggis,Depok,-6.4198933,106.8284624,09/05/2024,Rp 700.000.000,74 m²,50 m²,1,2,2,1,N/A,SHM,1300 Watt,Unfurnished,2024
Sukma Jaya,Depok,-6.4198933,106.8284624,09/05/2024,Rp 700.000.000,74 m²,45 m²,1,2,2,1,N/A,SHM,1300 Watt,Unfurnished,2024
Cilodong,Depok,-6.436980699999999,106.8355372,09/05/2024,Rp 700.000.000,70 m²,50 m²,1,2,2,1,1,SHM,1300 Watt,Full Furnished,2024
Cilodong,Depok,-6.436980699999999,106.8355372,09/05/2024,Rp 700.000.000,70 m²,50 m²,1,2,2,1,1,SHM,1300 Watt,Full Furnished,2024
Pancoran Mas,Depok,-6.3946317,106.7950631,09/05/2024,Rp 647.000.000,40 m²,50 m²,2,3,2,1,N/A,SHM,1300 Watt,Unfurnished,2024
Cilodong,Depok,-6.436980699999999,106.8355372,09/05/2024,Rp 700.000.000,75 m²,45 m²,1,2,2,1,N/A,SHM,1300 Watt,Unfurnished,2024
Cimanggis,Depok,-6.354936899999999,106.8428572,09/05/2024,Rp 700.000.000,74 m²,45 m²,1,2,2,1,N/A,SHM,1300 Watt,Unfurnished,2024
Sukma Jaya,Depok,-6.4189393,106.8384873,09/05/2024,Rp 700.000.000,74 m²,45 m²,1,2,2,1,N/A,SHM,1300 Watt,Unfurnished,2024
Cilodong,Depok,-6.436980699999999,106.8355372,09/05/2024,Rp 800.000.000,58 m²,80 m²,2,3,2,1,1,SHM,2200 Watt,Full Furnished,2024
Beji,Depok,-6.3685044,106.8081252,09/05/2024,Rp 700.000.000,74 m²,45 m²,1,2,2,1,N/A,SHM,1300 Watt,Unfurnished,2024
Beji,Depok,-6.3685044,106.8081252,09/05/2024,Rp 800.000.000,58 m²,80 m²,2,3,2,1,1,SHM,2200 Watt,Full Furnished,2024
